Artist,Birth Year,Death Year,Title,Date,Type,Sale Date,Auction House,Lot Info,Estimate Low,Estimate High,Price Sold,Price Type
Pan Tianshou ,1897,1971,Pomegranate and orchid,1960,Works on Paper,"June 29, 2008",Xiling Yinshe Hangzhou,2008 Spring Auctions- Painting and Calligraphy by some Members of XiLing YinShe,"116,587","174,881","212,189",Premium
Pan Tianshou ,1897,1971,Fish,N/A,Works on Paper,"June 29, 2008",Xiling Yinshe Hangzhou,2008 Spring Auctions- Modern and Contemporary Chinese Calligrahpy and Painting,"7,286","11,658","17,138",Premium
Pan Tianshou ,1897,1971,Flowers,N/A,Works on Paper,"June 27, 2008",Hosane Shanghai,"Spring Auction 2008, Chinese Painting","8,743","14,573","89,769",Premium
Pan Tianshou ,1897,1971,Chrysanthemum,1926,Works on Paper,"May 29, 2008",Poly International Auction Beijing,2008 Spring Auctions- Chinese Painting and Calligraphy From Asian Collectors Session,"36,029","50,441",N/A,Bought In
Pan Tianshou ,1897,1971,Crane under Pine Tree,N/A,Works on Paper,"May 26, 2008",Christie's Hong Kong,Fine Chinese Modern Paintings,"25,640","38,460","24,037",Premium
Pan Tianshou ,1897,1971,Looking for food,N/A,Works on Paper,"May 21, 2008",Council Beijing,Spring 2008 Auction,"107,767","129,321",N/A,Bought In
Pan Tianshou ,1897,1971,Bamboo and birds,N/A,Works on Paper,"May 21, 2008",Council Beijing,Spring 2008 Auction,"64,660","71,845","102,996",Premium
Pan Tianshou ,1897,1971,Landscape of south lake,N/A,Works on Paper,"May 21, 2008",Council Beijing,Spring 2008 Auction,"100,583","114,952","114,262",Premium
Pan Tianshou ,1897,1971,Orchid and bamboo,N/A,Works on Paper,"April 23, 2008",ChengXuan Auctions Beijing,2008 Spring Auctions,"17,168","21,460",N/A,Bought In
Pan Tianshou ,1897,1971,Colour lotus,1962,Works on Paper,"April 23, 2008",ChengXuan Auctions Beijing,2008 Spring Auctions,"57,228","71,536","185,879",Premium
Pan Tianshou ,1897,1971,Landscape,N/A,Works on Paper,"December 23, 2007",Hosane Shanghai,"Autumn Auction 2007, Chinese Painting","2,722","4,083","3,048",Premium
Pan Tianshou ,1897,1971,Dove of peace,N/A,Works on Paper,"December 23, 2007",Hosane Shanghai,"Autumn Auction 2007, Chinese Painting","61,245","68,050",N/A,Bought In
Pan Tianshou ,1897,1971,Ink chrysanthemum,1965,Works on Paper,"December 19, 2007",Xiling Yinshe Hangzhou,2007 Autumn Art- Painting and Calligraphy by Members of XiLingYinShe,"8,139","10,852","9,875",Premium
Pan Tianshou ,1897,1971,Chick,1956,Works on Paper,"December 01, 2007",Council Beijing,Autumn 2007 Auction,"203,115","243,738","530,807",Premium
Pan Tianshou ,1897,1971,Rock and bird,1955,Works on Paper,"December 01, 2007",Poly International Auction Beijing,2007 Autumn Auctions- Chinese Paintings and Calligraphies from Asian Collectors,"108,328","135,410","121,327",Premium
Pan Tianshou ,1897,1971,Conversing in the village,N/A,Works on Paper,"December 01, 2007",Poly International Auction Beijing,2007 Autumn Auctions- Chinese Modern Paintings and Calligraphies,"33,852","47,393",N/A,Bought In
Pan Tianshou ,1897,1971,Bird on the rock,N/A,Works on Paper,"November 26, 2007",Christie's Hong Kong,Fine Chinese Modern Paintings,"12,860","19,290","27,198",Premium
Attributed to Pan Tianshou ,1897,1971,Bird perched on pine tree,N/A,Works on Paper,"November 09, 2007",Sloans & Kenyon Chevy Chase,Estate Auction,"1,500","2,000",750,Hammer
Pan Tianshou ,1897,1971,Pine and Rock,1959,Works on Paper,"October 06, 2007",Sotheby's Hong Kong,Fine Chinese Paintings,"77,400","103,200","171,247",Premium
Pan Tianshou ,1897,1971,Three Friends,1960,Works on Paper,"October 06, 2007",Sotheby's Hong Kong,Fine Chinese Paintings,"45,150","64,500","55,147",Premium
Pan Tianshou ,1897,1971,Hen. Frog,1932,Works on Paper,"October 06, 2007",Sotheby's Hong Kong,Fine Chinese Paintings,"10,320","15,480",N/A,Bought In
Pan Tianshou ,1897,1971,Lotus,1948,Works on Paper,"July 22, 2007",Xiling Yinshe Hangzhou,2007 Spring Art- Painting and Calligraphy by Members of XiLingYinShe,"26,420","39,630","31,968",Premium
Pan Tianshou ,1897,1971,Birds singing in the maple,1934,Works on Paper,"July 21, 2007",Xiling Yinshe Hangzhou,2007 Spring Art- Modern and Contemporary Chinese Painting and Calligraphy,"13,205","19,807",N/A,Bought In
Pan Tianshou ,1897,1971,Bamboo and stone,N/A,Works on Paper,"June 28, 2007",Hosane Shanghai,Chinese Painting,"36,747","41,996",N/A,Bought In
Pan Tianshou ,1897,1971,Red lotus,N/A,Works on Paper,"June 01, 2007",Poly International Auction Beijing,2007 Spring Auctions - Chinese Modern Paintings and Calligraphy,"36,615","45,768","64,730",Premium
Pan Tianshou ,1897,1971,Red lotus,N/A,Works on Paper,"June 01, 2007",Poly International Auction Beijing,2007 Spring Auctions- Chinese Modern Paintings and Calligraphy,"36,615","45,768","64,730",Premium
Pan Tianshou ,1897,1971,Pomegranate,1944,Works on Paper,"May 28, 2007",Christie's Hong Kong,Fine Modern Chinese Paintings,"25,580","38,370","48,602",Hammer
Pan Tianshou ,1897,1971,Red lotus,1964,Works on Paper,"April 09, 2007",Sotheby's Hong Kong,Fine Chinese Paintings,"44,800","57,600","66,560",Hammer
Pan Tianshou ,1897,1971,Lotus,1962,Works on Paper,"March 19, 2007",Sotheby's New York,The Concordia House Collection,"40,000","60,000","24,000",Hammer
Pan Tianshou ,1897,1971,Untitled,N/A,Works on Paper,"October 21, 2006",Skinner Boston,Asian Works of Art,"40,000","60,000","37,500",Hammer
Pan Tianshou ,1897,1971,Chicks,1953,Works on Paper,"October 07, 2006",Sotheby's Hong Kong,Fine Chinese Paintings,"23,130","32,125","48,830",Hammer
Pan Tianshou ,1897,1971,Potted pine,1935,Works on Paper,"May 29, 2006",Christie's Hong Kong,Modern & Contemporary Chinese Paintings - Part I,"32,250","45,150","33,540",Hammer
Pan Tianshou ,1897,1971,Landscape,1930,Works on Paper,"April 07, 2006",Sotheby's Hong Kong,Important Chinese Paintings from the Robert Chang Collection,"232,019","360,919","193,349",Hammer
Pan Tianshou ,1897,1971,Fledgling,1955,Works on Paper,"April 07, 2006",Sotheby's Hong Kong,Fine Chinese Paintings,"51,559","77,339","87,651",Hammer
Pan Tianshou ,1897,1971,Comorant,1945,Works on Paper,"April 07, 2006",Sotheby's Hong Kong,Fine Chinese Paintings,"25,779","32,224","63,160",Hammer
Pan Tianshou ,1897,1971,Chrysanthemum,1939,Works on Paper,"April 07, 2006",Sotheby's Hong Kong,Fine Chinese Paintings,"32,224","45,114","41,247",Hammer
Pan Tianshou ,1897,1971,Bird on the rock,N/A,Works on Paper,"November 28, 2005",Christie's Hong Kong,Fine Modern & Contemporary Chinese Paintings,"12,900","19,350","10,320",Hammer
Pan Tianshou ,1897,1971,Red cloth Arhat,1924,Works on Paper,"November 28, 2005",Christie's Hong Kong,Fine Modern & Contemporary Chinese Paintings,"19,350","25,800","19,350",Hammer
Pan Tianshou ,1897,1971,Rock and birds,1957,Works on Paper,"November 28, 2005",Christie's Hong Kong,Fine Modern & Contemporary Chinese Paintings,"38,700","51,600","61,920",Hammer
Pan Tianshou ,1897,1971,Xiangjiang riner in Hunan,1947,Works on Paper,"May 01, 2005",Sotheby's Hong Kong,Fine Chinese Paintings,"44,894","57,721","96,202",Hammer
Pan Tianshou ,1897,1971,Chicks,N/A,Works on Paper,"November 01, 2004",Sotheby's Hong Kong,Fine Chinese Paintings,"35,991","44,988","64,269",Hammer
Pan Tianshou ,1897,1971,Cat on a rock,N/A,Works on Paper,"April 26, 2004",Sotheby's Hong Kong,Fine Chinese Paintings,"23,094","28,226","46,188",Hammer
Pan Tianshou ,1897,1971,Chicks,1962,Works on Paper,"October 27, 2003",Sotheby's Hong Kong,Fine Chinese Paintings,"20,672","25,840","25,840",Hammer
Pan Tianshou ,1897,1971,Cat lying on the rock,N/A,Works on Paper,"April 28, 2003",Sotheby's Hong Kong,Fine Chinese Paintings,"20,512","25,640","24,614",Premium
Pan Tianshou ,1897,1971,Bird resting on the branch,N/A,Works on Paper,"April 28, 2003",Sotheby's Hong Kong,Fine Chinese Paintings,"6,410","8,974","7,692",Premium
Pan Tianshou ,1897,1971,Leaping carp,1965,Works on Paper,"April 26, 1999",Sotheby's Hong Kong,Fine Modern & Contemporary Chinese Paintings,"3,870","5,160","3,612",Hammer
Pan Tianshou ,1897,1971,Chrysanthemum and rock,1964,Works on Paper,"April 26, 1999",Sotheby's Hong Kong,Fine Modern & Contemporary Chinese Paintings,"6,450","9,030","5,805",Hammer
Pan Tianshou ,1897,1971,Buddha,1948,Works on Paper,"November 02, 1998",Christie's Hong Kong,Chinese Paintings from the Tsi Ku Chai Collection,"19,380","23,256","19,380",Hammer
Pan Tianshou ,1897,1971,Turtledove by fence,N/A,Works on Paper,"November 02, 1998",Christie's Hong Kong,Fine Modern & Contemporary Chinese Paintings,"6,460","7,752","6,460",Hammer
Pan Tianshou ,1897,1971,Landscape,1964,Works on Paper,"April 26, 1998",Christie's Hong Kong,Fine Modern & Contemporary Chinese Paintings,"9,037","11,619","8,391",Hammer
Pan Tianshou ,1897,1971,Crow and banana leaves,N/A,Works on Paper,"April 26, 1998",Christie's Hong Kong,Fine Modern & Contemporary Chinese Paintings,"20,656","23,238","20,656",Hammer
Pan Tianshou ,1897,1971,The Crazy Monk,N/A,Works on Paper,"November 03, 1997",Christie's Hong Kong,Fine Modern & Contemporary Chinese Paintings,"12,939","19,409","11,645",Hammer
Pan Tianshou ,1897,1971,Myna birds,N/A,Works on Paper,"November 03, 1997",Christie's Hong Kong,Fine Modern & Contemporary Chinese Paintings,"3,881","5,175","3,623",Hammer
Pan Tianshou ,1897,1971,Chicks outside bamboo cage,N/A,Works on Paper,"November 04, 1996",Sotheby's Hong Kong,Fine Modern & Contemporary Chinese Paintings,"23,274","25,860","29,739",Hammer
Pan Tianshou ,1897,1971,A lone bird,1964,Works on Paper,"April 29, 1996",Sotheby's Hong Kong,Fine Modern & Contemporary Chinese Paintings,N/A,N/A,"5,818",Hammer
Pan Tianshou ,1897,1971,Landscape,1934,Works on Paper,"May 04, 1995",Sotheby's Hong Kong,Fine Modern & Contemporary Chinese Paintings,N/A,N/A,"13,576",Hammer
Pan Tianshou ,1897,1971,Two birds perched on a rock,N/A,Works on Paper,"November 30, 1994",Christie's New York,Fine Chinese Paintings,N/A,N/A,"3,200",Hammer
Pan Tianshou ,1897,1971,Lotus,1919,Works on Paper,"November 28, 1994",Sotheby's New York,Fine Chinese Paintings,N/A,N/A,"6,000",Hammer
Pan Tianshou ,1897,1971,Small pavilion and withered tree,1961,Works on Paper,"November 03, 1994",Sotheby's Hong Kong,Fine Modern & Contemporary Chinese Paintings,N/A,N/A,"38,819",Hammer
Pan Tianshou ,1897,1971,Orchid,1950,Works on Paper,"November 03, 1994",Sotheby's Hong Kong,Fine Modern & Contemporary Chinese Paintings,N/A,N/A,"3,364",Hammer
Pan Tianshou ,1897,1971,Eagle perched on rock,1919,Works on Paper,"October 30, 1994",Christie's Hong Kong,19/20th Century & Contemporary Chinese Paintings,N/A,N/A,"58,229",Hammer
Pan Tianshou ,1897,1971,Pine and waterfall,1960,Works on Paper,"October 30, 1994",Christie's Hong Kong,19/20th Century & Contemporary Chinese Paintings,N/A,N/A,"7,763",Hammer
Pan Tianshou ,1897,1971,Black birds on a rock,1965,Works on Paper,"May 05, 1994",Sotheby's Hong Kong,Fine Modern & Contemporary Chinese Paintings,N/A,N/A,"16,822",Hammer
Pan Tianshou ,1897,1971,Two birds resting on a rock,N/A,Works on Paper,"May 01, 1994",Christie's Hong Kong,19/20th Century Chinese Paintings,N/A,N/A,"9,060",Hammer
Pan Tianshou ,1897,1971,Landscape,1964,Works on Paper,"May 01, 1994",Christie's Hong Kong,19/20th Century Chinese Paintings,N/A,N/A,"8,284",Hammer
Pan Tianshou ,1897,1971,Chrysanthemums,1947,Works on Paper,"May 01, 1994",Christie's Hong Kong,19/20th Century Chinese Paintings,N/A,N/A,"3,236",Hammer
Pan Tianshou ,1897,1971,Myna bird standing on rock,1964,Works on Paper,"October 24, 1993",Christie's Hong Kong,Fine 19/20th Century Chinese Paintings,N/A,N/A,"6,211",Hammer
Pan Tianshou ,1897,1971,Bamboo and rooster,1933,Works on Paper,"October 24, 1993",Christie's Hong Kong,Fine 19/20th Century Chinese Paintings,N/A,N/A,"3,105",Hammer
Pan Tianshou ,1897,1971,Orchids,1964,Works on Paper,"March 22, 1993",Christie's Hong Kong,Fine 19/20th Century Chinese Paintings,N/A,N/A,"4,913",Hammer
Pan Tianshou ,1897,1971,Three eagles on rock,1953,Works on Paper,"March 30, 1992",Christie's Hong Kong,Fine 19/20th Century Chinese Paintings,N/A,N/A,"15,492",Hammer
Pan Tianshou ,1897,1971,Bird standing on rock,1965,Works on Paper,"March 30, 1992",Christie's Hong Kong,Fine 19/20th Century Chinese Paintings,N/A,N/A,"15,492",Hammer
Pan Tianshou ,1897,1971,Eagle,1953,Works on Paper,"November 07, 1991",Butterfields San Francisco,Oriental Works of Art,N/A,N/A,"2,250",Hammer
Pan Tianshou ,1897,1971,Bird on rock,1947,Works on Paper,"September 25, 1989",Christie's Hong Kong,Fine 19/20th C Chinese Paintings & Watercolours,N/A,N/A,"12,810",Hammer
Pan Tianshou ,1897,1971,Birds on rock,1948,Works on Paper,"November 11, 1982",Sotheby's Hong Kong,,N/A,N/A,"7,495",Hammer
Pan Tianshou ,1897,1971,Red lotus,N/A,Works on Paper,"February 24, 1982",Christie's New York,,N/A,N/A,"7,500",Hammer
Pan Tianshou ,1897,1971,Fisherman under tree,1924,Works on Paper,"November 22, 1981",Sotheby's Hong Kong,,N/A,N/A,970,Hammer
Pan Tianshou ,1897,1971,Frog on rock,N/A,Works on Paper,"November 22, 1981",Sotheby's Hong Kong,,N/A,N/A,"3,528",Hammer
Pan Tianshou ,1897,1971,Insect and melon,N/A,Works on Paper,"November 30, 1980",Sotheby's Hong Kong,,N/A,N/A,"4,719",Hammer
