Artist,Birth Year,Death Year,Title,Date,Type,Sale Date,Auction House,Lot Info, Estimate Low,Estimate High,Price Sold, Price Type
Chen Hongshou ,1598,1652,Appreciating the Flower,N/A,Works on Paper,20111128,Christie's Hong Kong,Fine Chinese Classical Paintings and Calligraphy,"32,075","38,490","202,714",Premium
Chen Hongshou ,1598,1652,Lady with a Fan,N/A,Works on Paper,20111128,Christie's Hong Kong,Fine Chinese Classical Paintings and Calligraphy,"76,980","102,640","156,526",Premium
Chen Hongshou ,1598,1652,Leter To Wang Ruqian,N/A,Works on Paper,20111112,China Guardian  Beijing,2011 Autumn Auctions- Magical Brushstrokes: Classical Chinese Calligraphy,"78,850","94,620","90,677",Premium
Chen Hongshou ,1598,1652,Scholar in leisure,N/A,Works on Paper,20111112,China Guardian  Beijing,2011 Autumn Auctions- Visual Feast: Classical Chinese Painting and Calligraphy,"189,240","283,860",N/A,Bought In
Chen Hongshou ,1598,1652,Untitled,N/A,Works on Paper,20111025,Poly International Auction Beijing,The 16th Fine Artwork Auction- Chinese Painting and Calligraphy Part IV,N/A,N/A,"8,135",Premium
Chen Hongshou ,1598,1652,Lady,N/A,Works on Paper,20110917,China Guardian  Beijing,27th China Guardian Quarterly Auction,469,939,"2,699",Premium
Chen Hongshou ,1598,1652,Character,1627,Works on Paper,20110917,China Guardian  Beijing,27th China Guardian Quarterly Auction,782,"1,565","2,699",Premium
Attributed to Chen Hongshou ,1598,1652,Narcissus,N/A,Works on Paper,20110913,Sotheby's New York,Fine Classical Chinese Paintings,"10,000","15,000","80,500",Premium
Chen Hongshou ,1598,1652,Untitled,N/A,Works on Paper,20110725,Poly International Auction Beijing,The 15th Fine Artwork Auction- Chinese Paintings and Calligraphy I,N/A,N/A,N/A,Bought In
Chen Hongshou ,1598,1652,Su Wu and Li Ling,1632,Works on Paper,20110716,Xiling Yinshe Hangzhou,2011 Spring Auctions,"309,540","773,850","747,539",Premium
Chen Hongshou ,1598,1652,Figures,N/A,Works on Paper,20110716,Xiling Yinshe Hangzhou,2011 Spring Auctions,"773,850","928,620",N/A,Bought In
Chen Hongshou ,1598,1652,Bird on a plum branch,N/A,Works on Paper,20110716,Xiling Yinshe Hangzhou,2011 Spring Auctions,"154,770","309,540","355,971",Premium
Chen Hongshou ,1598,1652,Flowers and rock,1645,Works on Paper,20110618,China Guardian  Beijing,26th China Guardian Quarterly Auction,"77,280","123,648",N/A,Bought In
Chen Hongshou ,1598,1652,Landscape,N/A,Works on Paper,20110618,China Guardian  Beijing,26th China Guardian Quarterly Auction,"6,955","10,046",N/A,Bought In
Chen Hongshou ,1598,1652,Plum blossoms,N/A,Works on Paper,20110606,Council Beijing,Spring 2011 Auction,"6,173","7,716","14,198",Premium
Chen Hongshou ,1598,1652,Portrait of a lady,N/A,Works on Paper,20110606,Council Beijing,Spring 2011 Auction,"1,388,979","1,697,641","1,774,806",Premium
Chen Hongshou ,1598,1652,Plum and stone,N/A,Works on Paper,20110605,Poly International Auction Beijing,2011 Spring Auction- A Selection Of Classical Chinese Paintings And Calligraphy From Overseas Chinese,"3,086","7,716","8,874",Premium
Chen Hongshou ,1598,1652,Untitled,N/A,Works on Paper,20110421,Poly International Auction Beijing,14th Fine Art Auction- Chinese Paintings and Calligraphy IV,"1,540","3,080","12,400",Premium
Chen Hongshou ,1598,1652,Character,N/A,Works on Paper,20110319,China Guardian  Beijing,25th China Guardian Quarterly Auction,"1,217","2,283","43,766",Premium
Chen Hongshou ,1598,1652,Figures,N/A,Works on Paper,20101205,Poly International Auction Beijing,"5-Year Anniversary Autumn Auction, Ancient Chinese Paintings and Calligraphy","135,078","180,104","151,287",Premium
Chen Hongshou ,1598,1652,A Scholar Under the Pine Tree,N/A,Works on Paper,20101205,Poly International Auction Beijing,"5-Year Anniversary Autumn Auction, Ancient Chinese Paintings and Calligraphy","330,191","420,243","756,438",Premium
Chen Hongshou ,1598,1652,Figure,N/A,Works on Paper,20101204,Poly International Auction Beijing,"5-Year Anniversary Autumn Auction, Masterpieces Of Classical Chinese Symbolic Literati Painting And Calligraphy Evening Sale","90,054","120,072",N/A,Bought In
Chen Hongshou ,1598,1652,Plum Blossoms,N/A,Works on Paper,20101130,Christie's Hong Kong,Fine Chinese Classical Paintings and Calligraphy,"32,200","38,640","388,976",Premium
Chen Hongshou ,1598,1652,Playing with Sword,N/A,Works on Paper,20101121,China Guardian  Beijing,2010 Autumn Auctions -Treasures Through Six Generations -Classical Chinese Painting And Calligraphy from the Weng Collection,"1,806,852","2,710,278",N/A,Bought In
Chen Hongshou ,1598,1652,Hanging scroll,N/A,Works on Paper,20101120,Poly International Auction Beijing,"12th Fine Arts Auction, Chinese Ancient Paintings & Calligraphy (I) The Collection of DiJiuYanZhai & Overseas","9,036","12,048","10,120",Premium
Chen Hongshou ,1598,1652,Hanging scroll,N/A,Works on Paper,20101120,Poly International Auction Beijing,"12th Fine Arts Auction, Chinese Ancient Paintings & Calligraphy (I) The Collection of DiJiuYanZhai & Overseas","12,048","18,073","13,494",Premium
Chen Hongshou ,1598,1652,Hanging scroll,N/A,Works on Paper,20101120,Poly International Auction Beijing,"12th Fine Arts Auction, Chinese Ancient Paintings & Calligraphy (I) The Collection of DiJiuYanZhai & Overseas","9,036","12,048","10,120",Premium
Chen Hongshou ,1598,1652,Hanging scroll,N/A,Works on Paper,20101120,Poly International Auction Beijing,"12th Fine Arts Auction, Chinese Ancient Paintings & Calligraphy (I) The Collection of DiJiuYanZhai & Overseas","180,732","225,915","202,419",Premium
Chen Hongshou ,1598,1652,Hanging scroll,N/A,Works on Paper,20101120,Poly International Auction Beijing,"12th Fine Arts Auction,Chinese Ancient Paintings & Calligraphy (II)","3,012","4,518","3,711",Premium
Chen Hongshou ,1598,1652,Hanging scroll,N/A,Works on Paper,20101120,Poly International Auction Beijing,"12th Fine Arts Auction,Chinese Ancient Paintings & Calligraphy (II)","3,012","4,518","3,711",Premium
Chen Hongshou ,1598,1652,Hanging scroll,N/A,Works on Paper,20101120,Poly International Auction Beijing,"12th Fine Arts Auction,Chinese Ancient Paintings & Calligraphy (II)","9,036","12,048",N/A,Bought In
Chen Hongshou ,1598,1652,Reading poems,N/A,Works on Paper,20100703,Xiling Yinshe Hangzhou,2010 Spring Auctions- Chinese Classical Painting & Calligraphy,"561,225","738,455","727,821",Premium
Chen Hongshou ,1598,1652,[Untitled],N/A,Works on Paper,20100324,Poly International Auction Beijing,10th Fine Arts Auctions- Chinese Classical Painting And Calligraphies,"4,430","7,383","4,961",Premium
Chen Hongshou ,1598,1652,[Untitled],N/A,Works on Paper,20091221,Poly International Auction Beijing,9th Fine Arts Auctions- Chinese Classical Painting And Calligraphies,732,"1,171","3,279",Premium
Chen Hongshou ,1598,1652,Maiden,N/A,Works on Paper,20091219,Xiling Yinshe Hangzhou,2009 Autumn Art- Chinese Classical Painting & Calligraphy,"439,368","556,532","1,033,393",Premium
Chen Hongshou ,1598,1652,Bamboo and chrysanthemum,N/A,Works on Paper,20091219,Xiling Yinshe Hangzhou,2009 Autumn Art- Chinese Classical Painting & Calligraphy,"2,929","4,393","13,122",Premium
Chen Hongshou ,1598,1652,Longevity wishes,N/A,Works on Paper,20091214,Council Beijing,Autumn 2009 Auction,"512,589","659,043","672,516",Premium
Chen Hongshou ,1598,1652,The Seven Sages of the Bamboo Grove,N/A,Works on Paper,20091129,Christie's Hong Kong,Fine Chinese Classical Paintings and Calligraphy,"516,000","645,000","2,541,300",Premium
Chen Hongshou ,1598,1652,Poem in Cursive Script Calligraphy,1636,Works on Paper,20091129,Christie's Hong Kong,Fine Chinese Classical Paintings and Calligraphy,"51,600","64,500",N/A,Bought In
Chen Hongshou ,1598,1652,[Untitled],N/A,Works on Paper,20090913,Poly International Auction Beijing,2009 Mid-Summer & 8th Fine Arts Auction- Chinese Classical Paintings and Calligraphies,"7,322","11,716","8,201",Premium
Chen Hongshou ,1598,1652,Lady with Attendants,N/A,Works on Paper,20090526,Christie's Hong Kong,Fine Chinese Classical Paintings and Calligraphy,"129,000","154,800","203,820",Premium
Chen Hongshou ,1598,1652,Pine tree and rock,1648,Works on Paper,20090102,Xiling Yinshe Hangzhou,2008 Autumn Art- Chinese Classical Painting and Calligraphy (Ming Dynasty and before),"263,833","381,092","295,493",Premium
Chen Hongshou ,1598,1652,A Scholar in Boat,N/A,Works on Paper,20081205,Poly International Auction Beijing,2008 Autumn Auction- Chinese Ancient Painting and Calligraphy,"11,637","14,546",N/A,Bought In
Chen Hongshou ,1598,1652,Autumn mountains,1626,Works on Paper,20080628,Xiling Yinshe Hangzhou,2008 Spring Auctions- Chinese Classical Calligraphy and Painting?Ming Dynasty?,"102,013","131,160",N/A,Bought In
Chen Hongshou ,1598,1652,Painting and calligraphy,N/A,Works on Paper,20080530,Poly International Auction Beijing,2008 Spring Auctions-Chinese Ancient Painting and Calligraphy Auction II,"4,322","7,203","6,777",Premium
Chen Hongshou ,1598,1652,Tao Yuanming Composing Poetry,1651,Works on Paper,20080526,Christie's Hong Kong,Fine Chinese Classical Paintings and Calligraphy,"192,300","256,400","293,257",Premium
Chen Hongshou ,1598,1652,Flowers in vase,N/A,Works on Paper,20080521,Council Beijing,Spring 2008 Auction,"517,284","646,605","643,731",Premium
After Chen Hongshou ,1598,1652,[Untitled],N/A,Works on Paper,20080423,ChengXuan Auctions Beijing,2008 Spring Auctions,"4,006","5,007",N/A,Bought In
Chen Hongshou ,1598,1652,Hermit holding lotus,N/A,Works on Paper,20071219,Xiling Yinshe Hangzhou,2007 Autumn Art- Chinese Classical Painting and Calligraphy (Ming Dynasty and before),"474,782","678,260","622,913",Premium
Chen Hongshou ,1598,1652,Pine and rock,1648,Works on Paper,20071107,Sotheby's London,The Mu-Fei Collection of Chinese Paintings,"42,084","63,126","165,179",Premium
Attributed to Chen Hongshou ,1598,1652,Artist at work,N/A,Works on Paper,20071107,Sotheby's London,The Mu-Fei Collection of Chinese Paintings,"4,208","6,312","40,190",Premium
Chen Hongshou ,1598,1652,Goddess of mercy,N/A,Works on Paper,20070531,Poly International Auction Beijing,2007 Spring Auctions- Chinese Ancient Paintings and Calligraphy,"104,553","130,692","129,385",Premium
Chen Hongshou ,1598,1652,Figures,N/A,Works on Paper,20070531,Poly International Auction Beijing,2007 Spring Auctions- Chinese Ancient Paintings and Calligraphy,"15,683","19,603","18,688",Premium
Chen Hongshou ,1598,1652,Five gentlemen,N/A,Works on Paper,20070531,Poly International Auction Beijing,2007 Spring Auctions- Chinese Ancient Paintings and Calligraphy,"20,910","26,138","53,191",Premium
Chen Hongshou ,1598,1652,Figure,N/A,Works on Paper,20070531,Poly International Auction Beijing,2007 Spring Auctions- Chinese Ancient Paintings and Calligraphy,"65,346","78,415","71,880",Premium
Chen Hongshou ,1598,1652,Landscapes,N/A,Works on Paper,20070528,Christie's Hong Kong,Fine Classical Chinese Paintings & Calligraphy,"12,790","15,348","28,138",Hammer
Chen Hongshou ,1598,1652,Narcissus,N/A,Works on Paper,20061127,Christie's Hong Kong,Fine Classical Chinese Paintings & Calligraphy,"10,280","12,850","20,560",Hammer
Chen Hongshou ,1598,1652,Figure,1627,Works on Paper,20060529,Christie's Hong Kong,Fine Classical Chinese Paintings & Calligraphy,"25,800","38,700","58,050",Hammer
Chen Hongshou ,1598,1652,Flowers,N/A,Works on Paper,20051128,Christie's Hong Kong,Classical Chinese Paintings & Calligraphy,"25,800","32,250","103,200",Hammer
Chen Hongshou ,1598,1652,Catching butterflies,N/A,Works on Paper,20050501,Sotheby's Hong Kong,Fine Chinese Paintings,"25,654","38,481","105,181",Hammer
Chen Hongshou ,1598,1652,Flowers,N/A,Works on Paper,19970427,Christie's Hong Kong,Fine Classical Chinese Paintings & Calligraphy,"32,274","38,730","30,984",Hammer
Chen Hongshou ,1598,1652,Bamboo,N/A,Works on Paper,19970318,Sotheby's New York,Fine Chinese Paintings,N/A,N/A,"2,500",Hammer
Chen Hongshou ,1598,1652,Boys flying kite,N/A,Works on Paper,19970318,Christie's New York,Fine Chinese Paintings & Calligraphy,N/A,N/A,"32,000",Hammer
Chen Hongshou ,1598,1652,Figure,N/A,Works on Paper,19961103,Christie's Hong Kong,Fine Classical Chinese Paintings & Calligraphy,"25,860","32,325","20,688",Hammer
Chen Hongshou ,1598,1652,Landscape,N/A,Works on Paper,19960428,Christie's Hong Kong,Fine Chinese Classical Paintings & Calligraphy,N/A,N/A,"56,892",Hammer
Chen Hongshou ,1598,1652,Plum blossoms,N/A,Works on Paper,19941130,Christie's New York,Fine Chinese Paintings,N/A,N/A,"10,000",Hammer
Chen Hongshou ,1598,1652,Scholar brewing tea,N/A,Works on Paper,19941128,Sotheby's New York,Fine Chinese Paintings,N/A,N/A,"60,000",Hammer
Chen Hongshou ,1598,1652,Plum blossoms and narcissi with bird,1638,Works on Paper,19931201,Dorotheum Vienna,Asian Watercolours & Sculpture,N/A,N/A,"1,671",Hammer
Dong Qichang ,1555,1636,Landscapes and poems,1634,Works on Paper,20171001,Sotheby's Hong Kong,Fine Classical Chinese Paintings,"23,076","28,204","28,845",Premium
Dong Qichang ,1555,1636,Shady trees in summer,1607,Works on Paper,20171001,Sotheby's Hong Kong,Fine Classical Chinese Paintings,"128,200","192,300",N/A,Bought In
Dong Qichang ,1555,1636,Poems in running script,N/A,Works on Paper,20171001,Sotheby's Hong Kong,Fine Classical Chinese Paintings,"192,300","256,400","751,252",Premium
Dong Qichang ,1555,1636,Landscape,N/A,Works on Paper,20171001,Sotheby's Hong Kong,Fine Classical Chinese Paintings,"51,280","76,920","64,100",Premium
Dong Qichang ,1555,1636,Du fu's poems in cursive script,N/A,Works on Paper,20171001,Sotheby's Hong Kong,Fine Classical Chinese Paintings,"51,280","76,920","192,300",Premium
Dong Qichang ,1555,1636,Smoggy landscape,N/A,Works on Paper,20171001,Sotheby's Hong Kong,Fine Classical Chinese Paintings,"205,120","307,680","443,572",Premium
Dong Qichang ,1555,1636,Tang poems in running script,1615,Works on Paper,20171001,Sotheby's Hong Kong,Fine Classical Chinese Paintings,"19,230","25,640","128,200",Premium
Attributed to Dong Qichang ,1555,1636,[Untitled],N/A,Works on Paper,20170917,Golden State Auction Gallery San Francisco,"Fine Asian Works Of Art, Fine Painting and Calligraphy","1,500","3,000",N/A,
Dong Qichang ,1555,1636,Fishing village at sunset,N/A,Works on Paper,20170914,Sotheby's New York,Fine Classical Chinese Paintings & Calligraphy,"120,000","180,000",N/A,Bought In
Dong Qichang ,1555,1636,Living along the riverbank,N/A,Works on Paper,20170912,Christie's New York,Fine Chinese Paintings,"130,000","160,000",N/A,Bought In
Dong Qichang ,1555,1636,Verdant hills and serene lake,N/A,Works on Paper,20170717,Xiling Yinshe Hangzhou,2017 Spring Auction,"29,260","43,890","43,743",Premium
Dong Qichang ,1555,1636,Landscape,N/A,Works on Paper,20170606,Poly International Auction Beijing,Connoisseurship In Ancient Arts: Chinese Classical Paintings And Calligraphy Day Sale,"7,355","11,768","13,533",Premium
Dong Qichang ,1555,1636,Landscape And Calligraphy Album,N/A,Works on Paper,20170606,Poly International Auction Beijing,Connoisseurship In Ancient Arts: Chinese Classical Paintings And Calligraphy Day Sale,"29,420","44,130",N/A,Bought In
Dong Qichang ,1555,1636,Landscape,1614,Works on Paper,20170605,Poly International Auction Beijing,2017 Spring Sales - More Sublime When Looking Up: Chinese Classical Paintings And Calligraphy Evening Sale,"440,700","734,500",N/A,Bought In
Dong Qichang ,1555,1636,Poems in Running Script,N/A,Works on Paper,20170529,Christie's Hong Kong,Fine Chinese Classical Paintings and Calligraphy,"51,320","76,980","136,318",Premium
Dong Qichang ,1555,1636,"Landscapes, Flowers and Calligraphy",N/A,Works on Paper,20170529,Christie's Hong Kong,Fine Chinese Classical Paintings and Calligraphy,"513,200","769,800",N/A,Bought In
Dong Qichang ,1555,1636,Album of forty-seven leaves,1633,Works on Paper,20170529,Christie's Hong Kong,Fine Chinese Classical Paintings and Calligraphy,"38,490","64,150","48,112",Premium
Dong Qichang ,1555,1636,Four Poems in Running Script,1620,Works on Paper,20170529,Christie's Hong Kong,Fine Chinese Classical Paintings and Calligraphy,"41,056","76,980","51,320",Premium
Dong Qichang ,1555,1636,Five-Character Poem in Running Script,N/A,Works on Paper,20170529,Christie's Hong Kong,Fine Chinese Classical Paintings and Calligraphy,"89,810","115,470",N/A,Bought In
Dong Qichang ,1555,1636,Landscape,N/A,Works on Paper,20170403,Sotheby's Hong Kong,Fine Classical Chinese Paintings,"25,720","38,580","32,149",Premium
Dong Qichang ,1555,1636,Landscape after Huang Gongwang and Ni Zan,N/A,Works on Paper,20170403,Sotheby's Hong Kong,Fine Classical Chinese Paintings,"25,720","38,580",N/A,Bought In
Dong Qichang ,1555,1636,Landscape,N/A,Works on Paper,20170403,Poly International Auction Hong Kong,Fine Chinese Paintings and Calligraphy [II],"51,440","102,880",N/A,Bought In
Attributed to Dong Qichang ,1555,1636,Landscape after Dong Yuan,N/A,Works on Paper,20170318,Sotheby's New York,Saturday at Sotheby's: Asian Art,"3,000","5,000","30,000",Premium
Dong Qichang ,1555,1636,Landscape after Mi Fu and poem in running script,N/A,Works on Paper,20170316,Sotheby's New York,Fine Classical Chinese Paintings & Calligraphy,"100,000","150,000","384,500",Premium
Dong Qichang ,1555,1636,Landscape,N/A,Works on Paper,20161205,Poly International Auction Beijing,2016 Autumn Sales - Connoisseurship in Ancient Arts:Chinese Classical Paintings and Calligraphy Day Sale,"87,060","116,080",N/A,Bought In
